Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
4940.0,7.9939246172908565,38.16063333333333,70.39994,73.99994000000002,68,30.247976730999998,2.6,182.4046842105264,0
4960.0,9.135913848332413,38.493966666666665,70.39994,73.99994000000002,68,30.247976730999998,2.6,181.2474375,0
4980.0,6.784759169319319,38.8273,70.39994,73.99994000000002,68,30.246204925,5.9,175.86266666666668,0
5000.0,5.653965974432767,39.16063333333333,70.39994,73.99994000000002,68,30.246204925,5.9,178.74904545454547,0
5020.0,5.138951539686982,39.493966666666665,70.39994,73.99994000000002,68,30.246204925,5.9,181.6096818181818,0
5040.0,10.848897694894736,39.8273,70.39994,73.99994000000002,68,30.243251915,2.6,181.83833333333328,0
5060.0,9.611742156535703,40.16063333333333,70.39994,73.99994000000002,68,30.243251915,2.6,179.89233333333337,0
5080.0,6.219362571876043,40.493966666666665,70.39994,73.99994000000002,68,30.243251915,2.6,175.9346875,0
5100.0,7.007708479327261,40.8273,70.39994,73.99994000000002,68,30.243251915,1.9,178.942,0
5120.0,4.1180507892930684,41.16063333333333,70.39994,73.99994000000002,68,30.243251915,1.9,181.67790909090908,0
5140.0,9.706908463853187,41.493966666666665,70.39994,73.99994000000002,68,30.243251915,1.9,181.48817647058826,0
5160.0,8.564919232811635,41.8273,70.39994,73.99994000000002,68,30.245023721,8.5,178.44315384615382,0
5180.0,9.611742156535703,42.16063333333333,70.39994,73.99994000000002,68,30.245023721,8.5,176.85484615384618,0
5200.0,7.4576271186440675,42.493966666666665,70.39994,73.99994000000002,68,30.245023721,8.5,179.74400000000003,0
5220.0,6.863417982155113,42.8273,70.30004,73.99994000000002,68,30.243251915,7.2,173.78295833333337,0
5240.0,7.9939246172908565,43.16063333333333,70.30004,73.99994000000002,68,30.243251915,7.2,171.6845,0
5260.0,9.706908463853187,43.49396666666666,70.30004,73.99994000000002,68,30.243251915,7.2,175.9205,0
5280.0,9.611742156535703,43.8273,70.19996,73.99994000000002,68,30.242070711,5.9,175.28815384615382,0
5300.0,6.851935386249307,44.16063333333333,70.19996,73.99994000000002,68,30.242070711,5.9,177.76433333333333,0
5320.0,6.177076183939603,44.49396666666666,70.19996,73.99994000000002,68,30.242070711,5.9,182.0050909090909,0
5340.0,6.3965884861407245,44.8273,70.19996,73.99994000000002,68,30.243251915,5.2,179.9396363636364,0
5360.0,11.99088692593629,45.16063333333333,70.19996,73.99994000000002,68,30.243251915,5.2,176.282,0
5380.0,9.046345559092424,45.49396666666666,70.19996,73.99994000000002,68,30.243251915,5.2,176.10791666666668,0
5400.0,5.7099461552077555,45.8273,70.19996,73.00004,69,30.243251915,5.2,179.57419999999996,0
5420.0,5.7099461552077555,46.16063333333333,70.19996,73.00004,69,30.243251915,5.2,181.14748,0
5440.0,4.523172779546212,46.49396666666666,70.19996,73.00004,69,30.243251915,5.2,179.72133333333335,0
5460.0,8.564919232811635,46.8273,70.19996,73.00004,69,30.244137818000002,7.2,176.519,0
5480.0,7.9939246172908565,47.16063333333333,70.19996,73.00004,69,30.244137818000002,7.2,177.23635714285714,0
5500.0,7.915552364205872,47.49396666666666,70.19996,73.00004,69,30.244137818000002,7.2,179.54572222222225,0
5520.0,7.422930001770084,47.8273,70.19996,73.00004,68,30.243251915,2.6,180.71414285714286,0
5540.0,7.007708479327261,48.16063333333333,70.19996,73.00004,68,30.243251915,2.6,180.2191,0
5560.0,5.138951539686982,48.49396666666666,70.19996,73.00004,68,30.243251915,2.6,175.29166666666663,0
5580.0,9.706908463853187,48.8273,70.19996,73.00004,68,30.243251915,7.2,178.99014285714284,0
5600.0,6.851935386249307,49.16063333333333,70.19996,73.00004,68,30.243251915,7.2,180.98011764705882,0
5620.0,6.784759169319319,49.49396666666666,70.19996,73.00004,68,30.243251915,7.2,180.8346923076923,0
5640.0,5.7099461552077555,49.8273,70.10006,73.00004,68,30.242070711,3.9,179.34585714285717,0
5660.0,5.088569376989488,50.16063333333333,70.10006,73.00004,68,30.242070711,3.9,175.483,0
5680.0,7.422930001770084,50.49396666666666,70.10006,73.00004,68,30.242070711,3.9,178.75716666666665,0
5700.0,10.277903079373964,50.8273,70.10006,73.99994000000002,68,30.244137818000002,6.5,180.45675,0
5720.0,10.177138753978976,51.16063333333333,70.10006,73.99994000000002,68,30.244137818000002,6.5,165.0080909090909,0
5740.0,5.7099461552077555,51.49396666666666,70.10006,73.99994000000002,68,30.244137818000002,6.5,153.8845,0
5760.0,5.602240896358542,51.8273,70.10006,73.99994000000002,68,30.244137818000002,5.2,142.640625,0
5780.0,4.966081662246854,52.16063333333333,70.10006,73.99994000000002,68,30.244137818000002,5.2,164.90446153846153,0
5800.0,9.706908463853187,52.49396666666666,70.10006,73.99994000000002,68,30.244137818000002,5.2,182.72477777777783,0
5820.0,7.9939246172908565,52.8273,70.10006,73.99994000000002,68,30.243251915,5.9,172.94438095238098,0
5840.0,9.046345559092424,53.16063333333333,70.10006,73.99994000000002,68,30.243251915,5.9,147.83722222222227,0
5860.0,5.7099461552077555,53.49396666666666,70.10006,73.99994000000002,68,30.243251915,5.9,151.43206666666669,0
5880.0,6.302521008403361,53.8273,70.10006,73.99994000000002,68,30.241184808000003,5.9,178.80946666666668,0
5900.0,5.863539445628997,51.56780000000001,70.10006,73.99994000000002,68,30.241184808000003,5.9,174.4005,0
5920.0,10.277903079373964,51.90113333333333,70.10006,73.99994000000002,68,30.241184808000003,5.9,157.18581818181818,0
5940.0,10.177138753978976,52.23446666666667,70.10006,73.99994000000002,68,30.242070711,4.6,131.01573333333334,0
5960.0,5.7099461552077555,52.56780000000001,70.10006,73.99994000000002,68,30.242070711,4.6,125.07935714285713,0
5980.0,7.708479327259988,52.90113333333333,70.10006,73.99994000000002,68,30.242070711,4.6,168.3595,0
6000.0,5.138951539686982,53.23446666666667,70.19996,73.99994000000002,68,30.243251915,5.2,182.09145,0
6020.0,9.135913848332413,52.63303333333333,70.19996,73.99994000000002,68,30.243251915,5.2,171.98061904761903,0
6040.0,6.784759169319319,52.96636666666666,70.19996,73.99994000000002,68,30.243251915,5.2,152.7122666666667,0
6060.0,4.523172779546212,53.2997,70.10006,73.99994000000002,68,30.243251915,1.9,138.55785714285713,0
6080.0,5.6061667834618065,53.63303333333333,70.10006,73.99994000000002,68,30.243251915,1.9,168.79399999999995,0
6100.0,6.851935386249307,53.96636666666666,70.10006,73.99994000000002,68,30.243251915,1.9,163.30916666666667,0
6120.0,7.422930001770084,54.2997,70.19996,73.99994000000002,69,30.241184808000003,1.3,162.06350000000003,0
6140.0,6.851935386249307,54.63303333333333,70.19996,73.99994000000002,69,30.241184808000003,1.3,163.17050000000003,0
6160.0,5.088569376989488,53.3656,70.19996,73.99994000000002,69,30.241184808000003,1.3,160.78675,0
6180.0,6.3965884861407245,53.698933333333336,70.19996,73.99994000000002,69,30.242070711,2.6,156.66668750000005,0
6200.0,7.422930001770084,54.03226666666667,70.19996,73.99994000000002,69,30.242070711,2.6,168.1602857142857,0
6220.0,6.280940770728532,54.3656,70.19996,73.99994000000002,69,30.242070711,2.6,169.1882105263158,0
6240.0,6.3965884861407245,54.698933333333336,70.19996,73.99994000000002,69,30.242070711,3.2,175.21395238095238,0
6260.0,7.9939246172908565,55.03226666666667,70.19996,73.99994000000002,69,30.242070711,3.2,175.32652941176477,0
6280.0,6.784759169319319,55.3656,70.19996,73.99994000000002,69,30.242070711,3.2,143.81873333333334,0
6300.0,6.851935386249307,55.698933333333336,70.19996,73.99994000000002,69,30.242070711,1.9,143.38015384615386,0
6320.0,7.915552364205872,56.03226666666667,70.19996,73.99994000000002,69,30.242070711,1.9,158.7824,0
6340.0,8.480948961649148,56.3656,70.19996,73.99994000000002,69,30.242070711,1.9,167.66611764705885,0
6360.0,7.708479327259988,56.698933333333336,70.19996,73.99994000000002,69,30.242070711,3.2,176.8981818181818,0
6380.0,5.490734385724091,57.03226666666667,70.19996,73.99994000000002,69,30.242070711,3.2,153.60307142857144,0
6400.0,6.3965884861407245,57.3656,70.19996,73.99994000000002,69,30.242070711,3.2,135.01733333333334,0
6420.0,7.422930001770084,57.698933333333336,70.19996,73.99994000000002,68,30.242070711,5.2,165.08753846153846,0
6440.0,9.135913848332413,58.03226666666667,70.19996,73.99994000000002,68,30.242070711,5.2,168.8309090909091,0
6460.0,6.784759169319319,58.3656,70.19996,73.99994000000002,68,30.242070711,5.2,164.34896296296301,0
6480.0,4.5679569241662055,58.698933333333336,70.30004,73.99994000000002,68,30.242070711,5.9,169.17535,0
6500.0,6.3069376313945344,38.55993333333333,70.30004,73.99994000000002,68,30.242070711,5.9,180.1547142857143,0
6520.0,6.851935386249307,37.42053333333333,70.30004,73.99994000000002,68,30.242070711,5.9,182.4535,0
6540.0,6.851935386249307,37.23786666666667,70.19996,73.99994000000002,68,30.242070711,5.9,157.53418749999997,0
6560.0,7.422930001770084,37.5712,70.19996,73.99994000000002,68,30.242070711,5.9,162.82538095238095,0
6580.0,6.784759169319319,37.90453333333333,70.19996,73.99994000000002,68,30.242070711,5.9,148.84929166666666,0
6600.0,5.7099461552077555,38.23786666666667,70.19996,73.99994000000002,68,30.240003604,5.2,151.0155,0
6620.0,6.851935386249307,38.5712,70.19996,73.99994000000002,68,30.240003604,5.2,176.234375,0
6640.0,5.653965974432767,38.90453333333333,70.19996,73.99994000000002,68,30.240003604,5.2,163.77341666666663,0
6660.0,6.851935386249307,39.23786666666667,70.19996,73.99994000000002,68,30.240003604,4.6,170.48565,0
6680.0,5.088569376989488,39.5712,70.19996,73.99994000000002,68,30.240003604,4.6,169.82895652173912,0
6700.0,6.851935386249307,37.437133333333335,70.19996,73.99994000000002,68,30.240003604,4.6,159.41749999999996,0
6720.0,7.422930001770084,37.77046666666667,70.10006,73.00004,69,30.240003604,1.3,162.4576153846154,0
6740.0,6.280940770728532,38.1038,70.10006,73.00004,69,30.240003604,1.3,180.49900000000002,0
6760.0,5.138951539686982,37.785916666666665,70.10006,73.00004,69,30.240003604,1.3,179.49835,0
6780.0,4.5679569241662055,38.11925,70.10006,73.00004,69,30.240003604,5.9,178.86833333333337,0
6800.0,6.280940770728532,38.45258333333333,70.10006,73.00004,69,30.240003604,5.9,178.65976470588237,0
6820.0,6.280940770728532,38.785916666666665,70.10006,73.00004,69,30.240003604,5.9,178.0189285714286,0
6840.0,6.219362571876043,39.11925,70.10006,73.00004,69,30.238231798,2.6,181.28336363636365,0
6860.0,5.088569376989488,38.0829,70.10006,73.00004,69,30.238231798,2.6,180.57215789473688,0
6880.0,6.851935386249307,38.416233333333345,70.10006,73.00004,69,30.238231798,2.6,180.0601363636364,0
6900.0,5.7099461552077555,37.198883333333335,70.19996,73.00004,69,30.241184808000003,1.9,177.2856,0
6920.0,6.851935386249307,37.532216666666656,70.19996,73.00004,69,30.241184808000003,1.9,177.58361538461537,0
6940.0,9.135913848332413,37.86555,70.19996,73.00004,69,30.241184808000003,1.9,167.21769230769232,0
6960.0,7.915552364205872,38.198883333333335,70.10006,73.00004,69,30.241184808000003,1.9,171.39983333333333,0
6980.0,6.280940770728532,38.532216666666656,70.10006,73.00004,69,30.241184808000003,1.9,178.8152857142857,0
7000.0,6.280940770728532,38.86555,70.10006,73.00004,69,30.241184808000003,1.9,176.10227272727275,0
7020.0,5.7099461552077555,39.198883333333335,70.10006,71.99996,69,30.241184808000003,1.3,177.55346666666668,0
7040.0,9.135913848332413,39.532216666666656,70.10006,71.99996,69,30.241184808000003,1.3,144.4910625,0
7060.0,7.350155766762595,39.86555,70.10006,71.99996,69,30.241184808000003,1.3,144.799,0
7080.0,5.7099461552077555,40.198883333333335,70.19996,71.99996,69,30.241184808000003,3.2,179.41284210526314,0
7100.0,6.3069376313945344,40.532216666666656,70.19996,71.99996,69,30.241184808000003,3.2,177.56680952380955,0
7120.0,6.280940770728532,32.900216666666665,70.19996,71.99996,69,30.241184808000003,3.2,178.23706249999995,0
7140.0,6.851935386249307,33.23355,70.19996,71.99996,69,30.243251915,3.9,179.58304761904762,0
7160.0,6.851935386249307,33.56688333333333,70.19996,71.99996,69,30.243251915,3.9,181.25131818181816,0
7180.0,6.784759169319319,33.900216666666665,70.19996,71.99996,69,30.243251915,3.9,180.55145161290318,0
7200.0,6.851935386249307,34.23355,70.19996,71.99996,69,30.243251915,5.2,180.6357575757576,0
7220.0,6.851935386249307,34.56688333333333,70.19996,71.99996,69,30.243251915,5.2,179.71336842105262,0
7240.0,6.784759169319319,34.900216666666665,70.19996,71.99996,69,30.243251915,5.2,179.85315789473682,0
7260.0,7.422930001770084,35.23355,70.10006,71.99996,69,30.243251915,3.9,179.93718421052628,0
7280.0,7.350155766762595,35.56688333333333,70.10006,71.99996,69,30.243251915,3.9,180.04299999999995,0
7300.0,5.7099461552077555,35.900216666666665,70.10006,71.99996,69,30.243251915,3.9,180.09144736842106,0
7320.0,7.422930001770084,30.51926666666667,70.19996,71.99996,69,30.242070711,4.6,180.2842105263158,0
7340.0,6.280940770728532,30.8526,70.19996,71.99996,69,30.242070711,4.6,180.2791578947368,0
7360.0,5.7099461552077555,31.18593333333333,70.19996,71.99996,69,30.242070711,4.6,180.2875,0
7380.0,5.7099461552077555,31.51926666666667,70.10006,71.99996,69,30.243251915,1.9,180.275,0
7400.0,5.138951539686982,31.8526,70.10006,71.99996,69,30.243251915,1.9,180.13555263157897,0
7420.0,7.9939246172908565,32.18593333333333,70.10006,71.99996,69,30.243251915,1.9,180.15118421052628,0
7440.0,7.350155766762595,32.51926666666667,70.10006,71.99996,69,30.244137818000002,4.6,179.8222105263158,0
7460.0,5.7099461552077555,32.8526,70.10006,71.99996,69,30.244137818000002,4.6,179.75005263157894,0
7480.0,6.280940770728532,33.18593333333333,70.10006,71.99996,69,30.244137818000002,4.6,179.72349999999997,0
7500.0,6.219362571876043,33.51926666666667,70.10006,71.99996,70,30.245023721,1.3,179.57121052631575,0
7520.0,6.280940770728532,33.8526,70.10006,71.99996,70,30.245023721,1.3,179.61768421052628,0
7540.0,6.280940770728532,34.18593333333333,70.10006,71.99996,70,30.245023721,1.3,179.6478947368421,0
7560.0,6.784759169319319,34.51926666666667,70.10006,71.99996,70,30.246204925,0.6,179.70276315789468,0
7580.0,13.004121741195359,34.8526,70.10006,71.99996,70,30.246204925,0.6,179.8089736842105,0
7600.0,5.653965974432767,35.18593333333333,70.10006,71.99996,70,30.246204925,0.6,179.82618421052632,0
7620.0,7.708479327259988,35.51926666666667,70.10006,71.99996,70,30.246204925,1.3,179.99165789473682,0
7640.0,5.3908355795148255,33.76085,70.10006,71.99996,70,30.246204925,1.3,179.7754736842105,0
7660.0,5.7099461552077555,34.09418333333333,70.10006,71.99996,70,30.246204925,1.3,179.98539473684207,0
7680.0,7.422930001770084,36.51926666666667,70.10006,71.00005999999998,70,30.247090828,1.3,179.88531578947368,0
7700.0,6.851935386249307,36.8526,70.10006,71.00005999999998,70,30.247090828,1.3,179.89157894736843,0
7720.0,6.280940770728532,37.18593333333333,70.10006,71.00005999999998,70,30.247090828,1.3,179.82663157894737,0
7740.0,6.784759169319319,37.51926666666667,70.10006,71.00005999999998,70,30.246204925,2.6,179.84560526315792,0
7760.0,6.280940770728532,37.8526,70.10006,71.00005999999998,70,30.246204925,2.6,179.9276315789474,0
7780.0,7.422930001770084,38.18593333333333,70.10006,71.00005999999998,70,30.246204925,2.6,179.93871052631582,0
7800.0,7.350155766762595,38.51926666666667,70.10006,71.00005999999998,70,30.246204925,1.3,179.93484210526313,0
7820.0,6.851935386249307,38.8526,70.10006,71.00005999999998,70,30.246204925,1.3,175.1472894736842,0
7840.0,6.219362571876043,39.18593333333333,70.10006,71.00005999999998,70,30.246204925,1.3,175.10423684210525,0
7860.0,6.851935386249307,39.51926666666667,70.10006,71.00005999999998,69,30.245023721,2.6,170.23771052631574,0
7880.0,6.784759169319319,39.8526,70.10006,71.00005999999998,69,30.245023721,2.6,170.16002631578942,0
7900.0,7.9939246172908565,40.18593333333333,70.10006,71.00005999999998,69,30.245023721,2.6,170.2643157894737,0
7920.0,7.350155766762595,40.51926666666667,69.99998000000001,71.00005999999998,69,30.246204925,2.6,174.84375675675673,0
7940.0,4.5679569241662055,40.8526,69.99998000000001,71.00005999999998,69,30.246204925,2.6,174.94976315789475,0
7960.0,6.851935386249307,41.18593333333333,69.99998000000001,71.00005999999998,69,30.246204925,2.6,179.861,0
7980.0,5.863539445628997,41.51926666666667,69.99998000000001,71.00005999999998,70,30.244137818000002,1.3,179.88147368421056,0
8000.0,9.706908463853187,41.8526,69.99998000000001,71.00005999999998,70,30.244137818000002,1.3,180.00186842105262,0
8020.0,7.915552364205872,42.18593333333333,69.99998000000001,71.00005999999998,70,30.244137818000002,1.3,180.1763421052632,0
8040.0,5.7099461552077555,42.51926666666667,69.90008,71.00005999999998,70,30.244137818000002,2.6,180.16386842105263,0
8060.0,6.851935386249307,42.8526,69.90008,71.00005999999998,70,30.244137818000002,2.6,180.16105263157897,0
8080.0,6.219362571876043,43.18593333333333,69.90008,71.00005999999998,70,30.244137818000002,2.6,180.0829473684211,0
8100.0,7.422930001770084,43.51926666666667,69.90008,71.00005999999998,70,30.244137818000002,3.9,179.99689473684208,0
8120.0,6.219362571876043,43.8526,69.90008,71.00005999999998,70,30.244137818000002,3.9,179.86707894736838,0
8140.0,4.523172779546212,44.18593333333333,69.90008,71.00005999999998,70,30.244137818000002,3.9,179.56692105263156,0
8160.0,7.422930001770084,44.51926666666667,69.90008,71.00005999999998,70,30.246204925,0.0,179.65186842105263,0
8180.0,6.851935386249307,44.8526,69.90008,71.00005999999998,70,30.246204925,0.0,179.64999999999995,0
8200.0,7.422930001770084,45.18593333333333,69.90008,71.00005999999998,70,30.246204925,0.0,174.6698684210526,0
8220.0,7.422930001770084,45.51926666666667,69.90008,71.00005999999998,70,30.246204925,3.2,174.6752631578947,0
8240.0,6.219362571876043,45.8526,69.90008,71.00005999999998,70,30.246204925,3.2,174.62476315789468,0
8260.0,5.138951539686982,46.18593333333333,69.90008,71.00005999999998,70,30.246204925,3.2,174.63899999999995,0
